ticks,inventory-position,ss-position,cost,revenue,profit,shortage-cost-now,shortage-amount,common-demand,disruption,total-reservation-quantity
0,0,0,106620,0,-106620,0,98,98,true,0
1,0,0,106620,0,-106620,0,107,107,true,0
2,0,0,106620,0,-106620,0,97,97,true,0
3,0,0,106620,5050,-101570,0,0,101,false,0
4,0,0,106620,9450,-97170,0,0,88,false,0
5,0,0,106620,9450,-97170,0,101,101,true,0
6,0,0,106620,9450,-97170,0,101,101,true,0
7,0,0,106620,9450,-97170,0,113,113,true,0
8,0,0,106620,14450,-92170,0,0,100,false,0
9,0,0,106620,19600,-87020,0,1,104,false,0
10,0,0,106620,19600,-87020,0,97,97,true,0
11,0,0,106620,19600,-87020,0,93,93,true,0
12,0,0,106620,19600,-87020,0,87,87,true,0
13,0,0,106620,19600,-87020,0,105,105,true,0
14,0,0,106620,19600,-87020,0,90,90,true,0
15,0,0,106620,19600,-87020,0,120,120,true,0
16,0,0,106620,19600,-87020,0,106,106,true,0
17,0,0,106620,19600,-87020,0,108,108,true,0
18,0,0,106620,19600,-87020,0,111,111,true,0
19,0,0,106620,19600,-87020,0,86,86,true,0
20,0,0,106620,19600,-87020,0,107,107,true,0
21,0,0,106620,19600,-87020,0,92,92,true,0
22,0,0,106620,19600,-87020,0,100,100,true,0
23,0,0,106620,19600,-87020,0,96,96,true,0
24,0,0,106620,24750,-81870,0,0,103,false,0
25,0,0,106620,29900,-76720,0,18,121,false,0
26,0,0,106620,29900,-76720,0,92,92,true,0
27,0,0,106620,29900,-76720,0,108,108,true,0
28,0,0,106620,29900,-76720,0,92,92,true,0
29,0,0,106620,29900,-76720,0,71,71,true,0
30,0,0,106620,29900,-76720,0,77,77,true,0
31,0,0,106620,29900,-76720,0,107,107,true,0
32,0,0,106620,29900,-76720,0,91,91,true,0
33,0,0,106620,29900,-76720,0,101,101,true,0
34,0,0,106620,29900,-76720,0,99,99,true,0
35,0,0,106620,29900,-76720,0,109,109,true,0
36,0,0,106620,29900,-76720,0,85,85,true,0
37,0,0,106620,29900,-76720,0,92,92,true,0
38,0,0,106620,29900,-76720,0,113,113,true,0
39,0,0,106620,29900,-76720,0,87,87,true,0
40,0,0,106620,29900,-76720,0,97,97,true,0
41,0,0,106620,29900,-76720,0,106,106,true,0
42,0,0,106620,29900,-76720,0,92,92,true,0
43,0,0,106620,29900,-76720,0,104,104,true,0
44,0,0,106620,29900,-76720,0,86,86,true,0
